isotropy,ldi
0.3304735482281758,0.30898530199083485
0.14904432306091542,0.779079067782541
0.03261944674489668,0.1780433273677388
0.4062130156889916,0.28083993409612246
0.36577484228079743,0.36284686934949145
0.4296555944461788,0.5008702018524317
0.03852346980629528,0.22722722374906867
0.07733986378323209,0.08321954974757442
0.13300536001136,0.7349458316388582
0.020819980624646354,0.1334966896350863
0.13960700296993198,0.7547977511698183
0.05104429761576702,0.06067812370649198
0.22897885061220596,0.25151839197030096
0.14333011231242637,0.13108426310604487
0.07196143306039567,0.0193709696354206
0.31532566381231447,0.17161768898190727
0.07505429874045985,0.07704931671016682
0.16734434071158993,0.8313207407565535
0.5809703141167143,0.2172894496880187
0.14476668301403417,0.3134947255608986
0.12080895251114922,0.6397625647582122
0.30514270048327263,0.2741574368795188
0.026118575716381254,0.16695535155840208
0.3190132378248926,0.7434308157842558
0.14608194333204794,0.13516500603163556
0.07122860637318408,0.07776576018706068
0.25616275619152035,0.6570599091569821
0.015428140581232508,0.045661604425285364
0.5484493103430367,0.6668179721263523
0.6122703546323687,0.2603506678803021
0.1920391191947797,0.9092345314950528
0.03210297009652712,0.16824314655810418
0.1629651026542098,0.3956389855999947
0.01754274376200487,0.03616588788966254
0.015673665535462736,0.08051942234842119
0.1356742331922275,0.3344169487831436
0.1252177551118038,0.3024916129890991
0.06313982669729232,0.2408919024733335
0.2715183438369461,0.9950109192770886
0.07734188445363027,0.08659258937808491
0.5404816932145728,0.42848287278223257
0.5642500960624475,0.6353069166868353
0.09173569020921647,0.49742763581297544
0.46293071544235653,0.13509347482983175
0.6251022318361352,0.2604865775402968
0.42341249819438354,0.4329819095654674
0.5100228405198071,0.6502528401797547
0.4592555284911159,0.26874291707647985
0.27060791558098846,0.27677020298380217
0.4788931112160132,0.5887427358095902
0.07205679987075397,0.06360111601418371
0.06820730868960889,0.38541529920028156
0.04193841895942446,0.047042265346077194
0.24750333824047382,0.8975757965829757
0.1428689021953357,0.1325995381446409
0.1745877388694163,0.785249004299659
0.05663664642900188,0.19417784053931855
0.27584191910006867,0.2921191405369694
0.5684979416634813,0.24540627136816806
0.16831506280671873,0.3309662774579821
0.25150370294609786,0.59064590437705
0.36729183342076155,0.4548126988824317
0.4265658891623325,0.8527033770626129
0.05163000761358781,0.11008611701343111
0.447910063397949,0.30794189998087507
0.1848928516959132,0.10504484299072264
0.008893594090399547,0.051743324493127345
0.03396179464962461,0.04981244015185145
0.012508527489323502,0.02303160723017404
0.007914267686322194,0.04058828642891798
0.30776133744187395,0.9939701062902968
0.1599967458530247,0.829186473646707
0.29872524751242363,0.6178032445015973
0.4139997930171416,0.4423730439174661
0.08008430661792668,0.0898272615962807
0.048387469952572336,0.26168564084239837
0.6538728103801115,0.3221199357785003
0.08621439827184431,0.37257877507116294
0.1484994471062641,0.10685755809432868
0.3666640461293621,0.325119647838091
0.22357953680524761,0.895132883550568
0.2492777077760516,0.45690929363668287
0.016679064437752054,0.03548221330608435
0.5300421150936252,0.4249639621867307
0.19502824523760995,0.8169215266505189
0.6325241675953184,0.4819263533230962
0.08415171363987026,0.09114862284756485
0.28743518743006535,0.41132288461700334
0.3829977636760454,0.11376244329891191
0.003177507530678166,0.0019533201920915893
0.03916374181191777,0.19942483786276927
0.34503947473654334,0.13452994711394176
0.2455504564131363,0.9846940012480424
0.10552151494932444,0.0513136072271156
0.21356518279215234,0.9063555726288228
0.12839591375924483,0.2886596518907378
0.07244926098219596,0.2279725860296236
0.02159598166805702,0.022431648657373748
0.2833624138104075,0.15942203650217637
0.35517676503114215,0.5591778917783329
0.3670812038141094,0.9040593753363163
0.2124608800420072,0.4074723206749296
0.15821818582518388,0.8120551686370732
0.18038670986856803,0.6951368304124963
0.12768506839218674,0.7023382782958402
0.35476252931351643,0.11921276002798174
0.19280085959845775,0.1583744106324455
0.13517178337931357,0.7313243802462485
0.10314429596912467,0.10274883311233145
0.11768556103847105,0.6714095355449051
0.3064626242732574,0.3299061028503199
0.0022830451319198995,0.013669839257359642
0.1616869837729094,0.2884601897506794
0.00928230414784298,0.056229480803453046
0.6532684350297895,0.329669464758725
0.007399106412754048,0.016802116507861554
0.2508468810286805,0.49326459202422435
0.010785056134188923,0.0014548705019627138
0.2919415098822027,0.20609567934796796
0.3915762056741225,0.09263460461215316
0.021740964915775544,0.12861979078439112
0.19347343492190439,0.6215599256542507
0.30851554547368315,0.3092190171036462
0.12693030064643984,0.5032063274110302
0.19864348485703742,0.9018504757834236
0.3363785075681555,0.9484140675547661
0.008486496333336037,0.01171082784556068
0.14603883117949806,0.6092729306328986
0.608358153564388,0.33387865752840473
0.46649572762365515,0.8050777525195245
0.0033623645881924688,0.0037455501348517078
0.026369192054903904,0.15901182944773337
0.6516186711527773,0.31646090579463043
0.08598214250424356,0.2451661733679274
0.26801814685076664,0.2911771412248332
0.40021413640232983,0.8595941180564621
0.2565683025563488,0.9821061951853423
0.010314217391606057,0.05263229462507611
0.5006004083064256,0.7398944368042442
0.3811002940473751,0.6831006047660496
0.21625141604153397,0.3231239965446328
0.014238667971716358,0.07460089497253852
0.12676053611697277,0.48959214274332413
0.4269429911779648,0.5438402442514568
0.6514557439076971,0.3870940906982013
0.17356932133407232,0.6161776043728103
0.2612240754439817,0.5935987032597445
0.6597209649449128,0.3489483590920092
0.08316836921089726,0.4019014586930938
0.05159889217707881,0.32047605889062264
0.005899882088314075,0.01995629118296304
0.6530935009867929,0.3184035009267762
0.012478121741960732,0.061181591824600645
0.2990156687569193,0.25822808885497983
0.4105160289021388,0.8898941999538298
0.32182477965579775,0.6208153327743714
0.6048637828626138,0.32383144127333724
0.06104503927816953,0.377740860674338
0.18663644472912772,0.2046636807878035
0.3216077087310882,0.9667057558348575
0.18952338210781805,0.6878376792764791
0.21863737611815673,0.16520090037606827
0.02215165353016332,0.12140106907798832
0.38298129416830584,0.7532325718464772
0.6589822010568358,0.32951821684953053
0.33414453528612614,0.6910173017846912
0.15478729068382058,0.8132166163335606
0.2022212124947732,0.9257811601976152
0.12111529729521059,0.4335516867445775
0.1885851386752059,0.1936406441984554
0.4155557889470259,0.8766140195725458
0.658861506647034,0.4081863334836541
0.23596960475477397,0.9792720498106204
0.15070248755857937,0.146573917507361
0.13538007623769965,0.4421655962595991
0.05110917210182277,0.2766478439194494
0.35818726112482374,0.08535273848407962
0.5435465073893714,0.6520029486042176
0.17230014720148015,0.12516200232041003
0.26918065936320407,0.47038890722650717
0.05599020438064669,0.08709990064454227
0.20791985853129943,0.7574992621525004
0.31968136559863125,0.6069719584187593
0.1576330330012162,0.5040791880880817
0.04293068281449305,0.04140707310330086
0.38369853915738916,0.7775453213292823
0.046455160532555155,0.10015511609266511
0.15175344927137766,0.7973617719374303
0.30247597484859784,0.15190256367983324
0.15261325636829473,0.07859015541859758
0.1560323696673127,0.816982485930029
0.2648420144876949,0.9738975999972197
0.023182213623282415,0.029143457158048097
0.2839465340592592,0.3156732480020279
0.6227332228336288,0.49977633246873376
0.5126367000456297,0.2547329806511924
0.3200545870793118,0.30484206144258386
0.16666199038840032,0.09236864041210717
0.021266648136402798,0.10528558495643021
0.08214217779467747,0.23573840609583127
0.3927796212543364,0.5099138662629916
0.08332669041975162,0.3805914309964352
0.16758766942087344,0.18768944529620765
0.2952805373774528,0.3690675874719541
0.4435875571326101,0.3980559551442453
0.04348674191251828,0.06894997629632739
0.29767410624582985,0.996001001570777
0.11720838871010616,0.1313745316673439
0.12243429181131298,0.11784276536948801
0.5338250938527297,0.1967501387381808
0.5559078498414893,0.3025402436704248
0.0751303770408504,0.2530390693036676
0.25471090125007456,0.1948431558052096
0.32877975566685236,0.9522986255628096
0.12881839843722317,0.14063559404923784
0.46708758480577767,0.1735032061823136
0.4623963282307952,0.14906055336154722
0.0369806922381375,0.23507111307230066
0.1603805740475005,0.37914739006241965
0.14126037617555365,0.18485983726012223
0.05395918242056517,0.2382025137127694
0.020144151380399808,0.10949550811988043
0.014497460619242283,0.00962636570843428
0.09473321760528511,0.06945378759445983
0.16759061123527252,0.6611048436152712
0.14229575891856291,0.6095958315973987
0.28713774747082715,0.9526760136972761
0.12337689774614677,0.3784876371446053
0.2099978015063723,0.31271049167332243
0.247885879599429,0.0652913655877702
0.3715314370769429,0.4765698390184717
0.28892725478590414,0.9110084378240694
0.3207197203234573,0.21144067077870984
0.06555258863145123,0.05824547361970395
0.019873778201606084,0.0181720101632658
0.35421452623357863,0.9387814716440174
0.475492139161449,0.3783618644850229
0.024572214611446645,0.15550077801905035
0.5998539404836658,0.41639034901746597
0.22503113937918082,0.25098382114142764
0.07766085866742486,0.06774113576950205
0.35566650973139435,0.9557686345171676
0.15555568560808405,0.2810167498321462
0.4264456258187952,0.7577803802059643
0.18464400124159697,0.20341984574875815
0.32945257760923996,0.9792665823824499
0.1993462027473535,0.21945309255588308
0.06539502794989234,0.03682887834868427
0.08796319253275187,0.08927380755461949
0.0126508972011427,0.023329897726397597
0.3675375759014491,0.42601862431460663
0.14264146707383632,0.7512441435854013
0.16325122860003913,0.6110269322924159
0.13694821875898147,0.14885035864561524
0.0905751560531185,0.06750947579003519
0.03456148362663755,0.02044866496319121
0.531373311062702,0.3446671675201385
0.06308519649758858,0.3715205225323064
0.47689715131417126,0.18908377802122278
0.48446026848838875,0.599295424493965
0.2026543872184673,0.2161937718783894
0.1673013551802642,0.4033006637120182
0.6346808113801972,0.46401623919541474
0.1924246954151444,0.37887247677825453
0.4908130585240577,0.6311340197718348
0.17499794670611044,0.12347678634781842
0.019848689667107514,0.027215665949775286
0.08491083249719873,0.06813805900377837
0.14288303573159927,0.5960721742636725
0.1287429300780811,0.6313259457803159
0.30337133691030854,0.9342988001033482
0.6496436624637568,0.41363697344570527
0.06709965321222992,0.4145834586964227
0.24517464111903928,0.3697104262963466
0.013364304879891936,0.050606219001960565
0.026433180853704906,0.014020853018984593
0.2640300188140904,0.47244074588472984
0.079020559510038,0.18318160686147453
0.1421091931221665,0.6366271617375842
0.5235827001407176,0.6875965444784029
0.029936910398641742,0.14898354791339566
0.1683428225959119,0.1784714345233355
0.38358832413592947,0.19378268171304683
0.21257928040527377,0.14590213206983568
0.08207477148104578,0.4185388770058586
0.0883117970954857,0.2195007490037423
0.4062669334547434,0.3336873506616525
0.1929031404501137,0.6923747542944063
0.6598928707127992,0.39630812103540775
0.3468666706744167,0.5000955793762849
0.5686099296831166,0.3187901553965657
0.31527466844600927,0.9817863730494661
0.018541197877765397,0.011964911690371614
0.04452916813657086,0.2526053222930961
0.11140548621421124,0.11497037337217449
0.0033075741134103148,0.009116612459981176
0.01850920966590755,0.11266880921801639
0.03561685621864765,0.14858520065316588
0.08703938414109544,0.15146587353745739
0.3845493280265418,0.6695033033151181
0.1284469182564452,0.7146701026047299
0.15951652523294932,0.7341832752575157
0.5330988516554327,0.20687773585777405
0.391523979013939,0.1170891131430111
0.09457063082025918,0.5547647466716035
0.18192640577502334,0.4348263834316787
0.4872589525434368,0.3230365730572998
0.022648497540802413,0.11122802676465272
0.023950299840456567,0.05302355775577186
0.12345211926441335,0.47678599204310806
0.29218512330598984,0.41193832604541275
0.5267349620055475,0.7034188280644025
0.06465725030031111,0.04328525550461074
0.018834095804700832,0.010575200420036979
0.10895375120128199,0.4083707871559212
0.18658476937922802,0.19389403169434205
0.10244941585422736,0.2925688208758244
0.2499660497986218,0.9207374149197792
0.0027357611471555735,0.016019248197795696
0.06509416524159085,0.055657169651429694
0.14028659883406536,0.11880550181900884
0.01597279464190652,0.08935938997242689
0.2732203130228674,0.4099484916585254
0.6165647882584839,0.425867607838927
0.41383157541246246,0.8705199163647876
0.2889549212541928,0.4034032815075321
0.4965755680009022,0.5021826034779704
0.2734645577499703,0.9929577044707547
0.27677182831794667,0.30964425336540524
0.12828849556331062,0.619770882360089
0.35147009590381467,0.925192876091995
0.17606156210860596,0.6631613964179535
0.001690533248006658,0.0026606396158122088
0.03229724929031692,0.1715782763510765
0.14271678074512928,0.23619953856159065
0.37660802856799697,0.19934948472740135
0.2762913943472731,0.7489947290604205
0.157060245546319,0.0409287768976542
0.37304437682424146,0.09504521215578209
0.24747728962817647,0.9846170458016736
0.2708267375963928,0.24828226336592893
0.04519638401291997,0.026939915453405728
0.2310309900968832,0.25593883348987306
0.21108840596696002,0.9483772354467858
0.587676217012578,0.4970072857430327
0.4149057773490978,0.8824786294363133
0.019723058624346066,0.021612068578316643
0.1377551577747821,0.42784169192949784
0.09244255508498918,0.06498903124202976
0.1513262362448672,0.5597705285552074
0.44875912040595717,0.8005357309162667
0.01577190246941486,0.10039188221223959
0.279215748292788,0.5761589800641987
0.4944371976631744,0.7578173671364655
0.036962593220434874,0.024304253276293177
0.04442365456031245,0.042543201207142896
0.07525062670875046,0.31055360991698555
0.009420640520619172,0.06040346963392026
0.11711925891175996,0.28111446502573956
0.6583602854764161,0.356913569357772
0.5721648801408241,0.5731572624415884
0.2440939078551753,0.9821866295905766
0.038820394299624354,0.03234654577287671
0.17137879901776845,0.8445703398206842
0.5464501489288037,0.1908278364561417
0.18255503930491587,0.5739954491170774
0.45066222094894975,0.5687762476351249
0.030174997360001597,0.03333092263816048
0.0720214008888541,0.43690363672981064
0.4364619663515591,0.17418586018714158
0.18524002535357803,0.18652414559812758
0.4520485322090868,0.16070016607330764
0.019104476301388125,0.12245539733667427
0.13322494636898355,0.18088656560034444
0.4631558323230645,0.7768628809838988
0.5614721033021404,0.5713191395136819
0.4661652598402627,0.710009640355862
0.1348147359328524,0.3952920344081754
0.07659130572523651,0.3345069022466332
0.020249345874232574,0.07966002668686661
0.13320585321083792,0.19551860513849498
0.527727057858946,0.6496090232692756
0.06400230568824056,0.3580112536029307
0.20276577926737702,0.2349282025641815
0.0056481950732009435,0.005386096448835709
0.44337639896319325,0.31689463509266635
0.0436593907851914,0.046816812086314906
0.16137767569155018,0.2524640635440602
0.07747213491192328,0.3138502265617336
0.169016638215003,0.8548994015562248
0.07669250485955392,0.1493398099059352
0.014795855598125237,0.09255706604118205
0.11058757466797312,0.08007326431986306
0.4666009476492412,0.7610573344737093
0.3338379078896633,0.9677614678041355
0.2290507452639921,0.9011168815447735
0.3374614675455992,0.3626038121758857
0.13068480797195525,0.18993632237733132
0.12367723865901542,0.5583346663282653
0.3384425797550726,0.3375360502650036
0.26371966705299915,0.13678851860318855
0.012508728645983866,0.022471275987339803
0.2811514037145743,0.8563916884152104
0.4012707892047592,0.38264189780863506
0.09391586719950588,0.41699833799078806
0.3777651356771295,0.7267577074441195
0.11973049500627307,0.049433383657893314
0.4256814345380232,0.8202613382225814
0.41135493823359304,0.8777997617199744
0.32470374232929017,0.7560986677884922
0.12618017537273996,0.7077453770001465
0.15672939069571654,0.1749619489471541
0.17235404891895076,0.44740665353942927
0.015259398929445164,0.06951933970612355
0.21261530966857276,0.1345565398326371
0.1729050470424436,0.4802049268216879
0.33102140192622753,0.3299209039147567
0.13738841632703025,0.09089989636706744
0.0694663619168355,0.2700388376895631
0.634477636638041,0.4958951661401893
0.18232456890307297,0.3989997839352736
0.24964196165441763,0.5417312336500885
0.23327775064813713,0.9738064528797329
0.10082562820080519,0.5111847967581549
0.17415426824601324,0.17681443931419055
0.09517915528719181,0.3154109004396821
0.039526319001240394,0.24478973933050738
0.5553949831240053,0.5778887520140266
0.2649995340112442,0.23943518170908637
0.1462736904966944,0.3668134027626647
0.14752601723220596,0.1390813121498259
0.042005252913399745,0.2661215682196312
0.5218800009669631,0.33455900488483886
0.15863725936485584,0.3936628869492009
0.14989647588371327,0.15759072664448323
0.1536969782001357,0.47992854455664363
0.061027400777991736,0.037625901750835286
0.1402748285062839,0.1573689390608332
0.5334449646590921,0.6931316628442548
0.046833937516293306,0.26766862350102955
0.004993311201175334,0.005008286803438355
0.013642250196920636,0.01648646546480355
0.642854089789521,0.45234667462636635
0.44829838617909074,0.7911588333211866
0.028271753426713123,0.17373164901548552
0.08586395774793017,0.0961559920815832
0.01963704975576917,0.07960888440063957
0.5188986086937598,0.6661753361059781
0.3832877456460146,0.4430803193572719
0.11116286588870693,0.5390213747331287
0.2088533246878426,0.18209138861959506
0.6149714762063936,0.5393796094496862
0.08425265057786337,0.24209139535035362
0.051364287895578446,0.04918983635385381
0.12181670248461257,0.13501961773739254
0.19284522506909824,0.1990604281007122
0.660179281183825,0.35030949786894255
0.5790236336489734,0.5823626535798843
0.09898641792554255,0.06868450137955878
0.0803105481251972,0.36498938495364824
0.04077491574070639,0.02791158207000156
0.5911339643644307,0.5893092280193022
0.27508143705771654,0.38048410128121307
0.6187485269657171,0.28813451290593717
0.25662620243752693,0.9784421416717017
0.02634461712076096,0.16588785805181228
0.4898244547994022,0.14867485165097707
0.05964536107282919,0.07450179137739986
0.06864052891135741,0.2938540131167004
0.05941736065176801,0.03442618615899418
0.24153913893902357,0.31906452811161623
0.2556024075199774,0.1088928307853435
0.1634624786924463,0.44251966556498845
0.10856688890984151,0.10527526157649483
0.0030892454041245195,0.019376618421184592
0.21313204969185234,0.6122073603678425
0.014382207337586423,0.07091997854061792
0.04282099164393445,0.26665619895426107
0.16707771221867354,0.7067278369979219
0.05768606933388076,0.05247917418647898
0.29256575839284876,0.9920476166207427
0.10746809699025997,0.2841026899927826
0.02501545823360525,0.08743229507383951
0.03857807067321902,0.24291226184719292
0.17880500500021856,0.7748976627584343
0.38578775893330924,0.7779405861150724
0.247080264584076,0.36690838037469264
0.0030877581780345514,0.01979598473497514
0.09422289995299703,0.4551651146443957
0.1333192344818795,0.07951278872526975
0.2977657235558043,0.8541692355561484
0.38582321998225133,0.8769681008451355
0.3544962725444787,0.9141013518593031
0.47131107358630714,0.16460787675173574
0.3942314041208331,0.2244045683113416
0.4883299786013284,0.7711926911327214
0.20470513281414981,0.5788573409409152
0.11234918868162415,0.4026801970584657
0.15654524241737508,0.5268202351449524
0.38986126769192436,0.0966453855741999
0.2283484215495816,0.6296534894730669
0.2776060080149879,0.1387315172822474
0.19649498987143016,0.8956531019163965
0.2911114993718601,0.09037467825917458
0.07458734799422237,0.339023793107506
0.6544716228057288,0.3372254563373169
0.12765148918301913,0.606098290041819
0.05742961452137004,0.024453266589161755
0.36643835911234357,0.11146778819697777
0.22343825439006124,0.8693998150689453
0.06240258017798192,0.017681634456528945
0.026750188354911747,0.019374999237661523
0.4935159688263981,0.5979122144275821
0.16689511834489593,0.4653865619112795
0.4790963488881369,0.6478678483837456
0.27295374473697237,0.9971256204082094
0.5536033028660945,0.22412546375532705
0.6396163962029928,0.298702170284821
0.11078978604236508,0.6022395244583062
0.4088623213006477,0.8563475180387209
0.6498585810035548,0.318541158555178
0.1278695398614437,0.1330142045196429
0.1221907596810566,0.6798984987231911
0.03783292769714259,0.16795581191681014
0.6603284922779198,0.3832850333537445
0.2013157261217918,0.9225574147532346
0.22548818478777546,0.42189792535038456
0.610747949902911,0.29054956076551164
0.00811351264362622,0.03253413481783675
0.03478967968456441,0.22137752570897193
0.6584378162050083,0.3271719096340887
0.3625643997637038,0.0964852618857623
0.2761137409071936,0.5490406434717567
0.10130317930888973,0.575254771641023
0.1437388467609811,0.15674701801124202
0.6603060419693656,0.352040657075604
0.05003929194251222,0.038311383935234214
0.08705855109897767,0.19651094571249025
0.19412780475304095,0.8698166655032811
0.34715847138676714,0.9631259348912746
0.029925438548357705,0.11512654532696144
0.13537615753981508,0.159286274234049
0.5148178705890778,0.18206429371190888
0.5030949579533477,0.20689136249560505
0.487729024366264,0.7221166137225068
0.10538799301707029,0.47383715062986825
0.3817644646546656,0.37877299460416136
0.37650376843188454,0.8259300285802161
0.44013254324377615,0.805327674235042
0.5368654181287713,0.661046389745581
0.05114450031262011,0.05392429533778204
0.08417125224640225,0.08711372796538888
0.16846693785227262,0.4095359105099342
0.5506727561500987,0.648864297624618
0.30937515089335815,0.9209060240523667
0.06106318072234754,0.06515601975135271
0.5412455165953796,0.241853093524066
0.14518630686103565,0.11219098551467821
0.5456258294048473,0.6547962479611948
0.49651220706026217,0.7032664470337714
0.16912668179154133,0.7703164081794213
0.19963535932165988,0.8873079375432428
0.3391220847235007,0.91342495886192
0.19293537365630398,0.1948037884568514
0.07295121619266277,0.06738605009713734
0.08989060302026629,0.028058654359948663
0.2359365967215166,0.35153995921466613
0.03305724327852275,0.042904214042053676
0.23570147926983556,0.05789720804827508
0.3336045730640085,0.9770136524537435
0.01150180514156439,0.07366222639169286
0.03221512865041123,0.012266868127376353
0.0884564379675546,0.5215960587012132
0.19036198746787011,0.20544863722577072
0.38251545740965265,0.8765788679162995
0.08176385967644852,0.4954127856578022
0.00042510489055103514,0.0025741638824563185
0.06124716078841336,0.0344722742172863
0.41368726676824036,0.7315646148553777
0.045170452972774375,0.039242127719384075
0.05834458304848292,0.04434090534999036
0.19961530247750808,0.31686785279828766
0.2982835464635883,0.32932794206453053
0.38364611105517055,0.7897413579565289
0.09608952696194585,0.299405117275501
0.2510088055305533,0.07914561517174383
0.009171287576276861,0.052294519753844866
0.1633501368694836,0.6531205686975204
0.5268895965825436,0.6639519716307678
0.45591868745922864,0.7539135568555118
0.16137054721860553,0.5988442165719993
0.0822485231515547,0.21849159426087092
0.03469924731134845,0.22042183442143043
0.01960050285049304,0.09609619845922796
0.01399883228698213,0.04875341235086691
0.5360899240783804,0.1868501470509831
0.20930478960109325,0.9437323049025486
0.12436729725619508,0.3939774298422135
0.37899593836652423,0.600850960881827
0.2995286337154792,0.12781830019607926
0.24231962306824067,0.9460910867238563
0.22677902367354216,0.8497245531451663
0.10975315417786544,0.5111621785667448
0.34525720553364253,0.5297428722986683
0.046958523455557365,0.22769344151607132
0.08601354825936974,0.5101399710440168
0.1906650378662218,0.18816579220573698
0.0009080346687469271,0.0026916212850460097
0.10195331794394173,0.2904269360117268
0.03274233846740136,0.020760819726509467
0.1539526594632438,0.3878647183753848
0.11707172192077124,0.10611438630329055
0.1241149679923852,0.5088138026021146
0.16165729901980339,0.04558270224600209
0.3433707992435852,0.5567027513165953
0.11726281267473533,0.1253170467869395
0.047101557538574416,0.2655340766757316
0.020163962407320053,0.05331761031248727
0.5891541122176523,0.5074368150756766
0.33154708589972676,0.0801143802488785
0.1380374317116567,0.15060852323091686
0.07985972364524144,0.34417776140530176
0.20662078973126496,0.9175863701420737
0.25521232916694747,0.28618996771157446
0.10878309183771737,0.11872044043658544
0.22153622205023787,0.46993539511701454
0.5580016116416078,0.483868219077229
0.09220139087104158,0.27479336646786945
0.6061073011506092,0.24565792279028273
0.4595144956480137,0.5617108518426474
0.1136242235979463,0.10431560738762666
0.4359782666034322,0.8261134639949566
0.06921795245417013,0.20701097920095307
0.18162459895512448,0.20295190099804647
0.14182081136860958,0.6536456184392265
0.23160657611951796,0.32151508017384667
0.28476055622758856,0.5002690797014253
0.01805744845812963,0.10334204947876427
0.16833768681374517,0.853061165166799
0.10355251980623413,0.35136332959026073
0.15258701692785906,0.7357210814261147
0.06639489005000004,0.4108119842871306
0.07015643882282048,0.28116099011138207
0.06317772084243484,0.289202974126849
0.21600006686290069,0.39503004509033957
0.29527031907669804,0.24872181023067352
0.08440292222763554,0.3051681117845534
0.017211690029079567,0.10862561509599122
0.019523748379239852,0.00874098816104871
0.4464650852461047,0.1278410453063031
0.02553455766437578,0.16336678907362
0.06729677894261628,0.02725306931884929
0.0906216923791795,0.5389327988158273
0.1638464049831847,0.1843780942491425
0.17080120386812161,0.1195659559976854
0.30751220345339536,0.33108524693822294
0.5723928874970565,0.6255859447693737
0.18365086505664874,0.8316457314973943
0.23564734074886726,0.9795270537896408
0.36084157049883,0.95311142907341
0.26437238475035285,0.29367014576082806
0.039653283709952705,0.23453156422404803
0.16307289030320626,0.09481821625529062
0.015256129470995208,0.09499662670426945
0.0689321894956266,0.2749315310594769
0.01744786551835642,0.01407127329500108
0.03060886413600591,0.16412652681351714
0.1160849867161539,0.6460084262919633
0.29257380341842504,0.3209715167210209
0.6499805242558306,0.3108221303144145
0.08076792023563642,0.4379746030215737
0.08758082182233916,0.4056141563436466
0.006872591138766833,0.006535619092974604
0.1497264833492883,0.4181963458079256
0.3398545387657168,0.9731579255607364
0.3548790192432244,0.24484617630540312
0.5386160110325278,0.3986149661076972
0.05548866182157568,0.03696712493094041
0.02856657446656215,0.15231682215313042
0.5044689415972223,0.4606662529862017
0.41414959815715524,0.20720692729754359
0.3116456106808935,0.6941666895484285
0.281713865351443,0.3369306503495367
0.06044969865743028,0.07000141566150522
0.05886726712565834,0.32739748241220695
0.2297494084435059,0.8630488947002041
0.07890653269941511,0.3639804768762057
0.22365589218162563,0.4916331639303394
0.2243573483799925,0.6606540008884031
0.11273404308998049,0.3664723625068918
0.48206670051603084,0.14952152104221217
0.04710287366741354,0.013498188308465744
0.1523100702062836,0.36352765927371733
0.24267361936033183,0.9841761826848728
0.008982081154745514,0.008622506429064158
0.0529095561530528,0.24329322968535283
0.5626020476259544,0.25501514921427815
0.2670056654439829,0.5225167534920006
0.05554877786641741,0.041187635764563794
0.18048401139483858,0.6535742285661742
0.4070017669956463,0.3890350764509406
0.11856900983684429,0.45699805910243474
0.011769866219385193,0.005003464963883726
0.4359906064116268,0.8397846814537276
0.6231438536689402,0.4585869796735376
0.16913527380753557,0.08192656102088382
0.17783393141135959,0.7361851645367393
0.1414549916412704,0.3988927701742418
0.34530486218503537,0.9021012709992945
0.09241054865569007,0.49457955299172496
0.24783749637208569,0.9891816176352493
0.06163076965363674,0.14360845775408979
0.022972393698947387,0.12601640372539252
0.043407611550775875,0.04203138011169375
0.040063846708825145,0.22141644740574676
0.27210569269481377,0.9828410440952469
0.04963522376125221,0.3109022011025105
0.1616448864970013,0.15477854801476568
0.46225695393866206,0.8045716610952763
0.0029070746503482635,0.01734740490578558
0.6313859726680686,0.28368199245469
0.01427394220290655,0.07095481572507706
0.5243599388429693,0.1717104390418396
0.35375220828239284,0.7364024455632091
0.032898735634574516,0.015418693168313529
0.04450014762115649,0.03870459788735675
0.21761583717014374,0.2030035614321936
0.11134425525046472,0.6404360171173951
0.06676307745638249,0.182131377742431
0.5096074005297238,0.34960911684673934
0.30505696580864916,0.9941688747262227
0.00036843568992500663,0.0007827169759041774
0.018946671791954695,0.045972881777067494
0.527505376002341,0.20677056884606476
0.3216834006095678,0.83960574216795
0.18285367754098011,0.7126069425601651
0.14971247772746737,0.4561149508858167
0.32252331828916436,0.9514159661084854
0.10377698455357537,0.05960977692337254
0.02791855000742624,0.02944222178962862
0.28362859638641547,0.27451959974648343
0.09425030904185815,0.10457453035983535
0.1824699339812147,0.31082361877285264
0.2758492430603717,0.9908472838727419
0.5128296088961382,0.16718839576845662
0.0048587279126657825,0.03033435736057498
0.02313792520707957,0.07719967842722983
0.03386377631434762,0.21506333663629748
0.157713865177587,0.6970124556188062
0.26432707365360936,0.29630293991396195
0.0475062842825021,0.29956808394982803
0.017794408450518835,0.013505370208910433
0.14170018001036677,0.6847106422322354
0.18283195498382632,0.15251974173550606
0.0013692959100064387,0.001627291626688755
0.015360546226392607,0.0725894089906411
0.13790472122061484,0.2829847404961455
0.13671106051751233,0.11468979333247192
0.3715903261912031,0.4061632318642846
0.6374370068366,0.47411003796592976
0.028674951150470057,0.06896689170377848
0.21038308116912813,0.6731034870151409
0.17337945457325252,0.562658201144419
0.20954163493666675,0.7383452150833671
0.012420648740463251,0.01087890610269841
0.4338699900285681,0.12437195705120933
0.1699759793764579,0.05912834886185295
0.5035435239682853,0.6951459415282744
0.5851082297088965,0.6026797677242551
0.38403438510740734,0.7780785193015854
0.17664775777035938,0.4634717812146453
0.22858790748832872,0.25064033530073027
0.27236850098771953,0.928203105032423
0.022793540935339904,0.10523889199578197
0.061807677637792005,0.2870953439220034
0.0642834564370866,0.07038112391622023
0.03787726735894799,0.02094146503433023
0.08676697083066198,0.35417698219137644
0.31459836622199533,0.09564483465610732
